JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;459038;23/8/2016;2;3;5;6;8;20;23;29;30;35;36;51;54;59;60;62;65;66;74;78
INTRALOT_KENO_MINAS;459037;23/8/2016;1;4;5;8;16;21;24;30;31;38;43;44;48;52;56;58;63;66;70;80
INTRALOT_KENO_MINAS;459036;23/8/2016;2;4;6;9;11;12;13;14;23;24;30;35;41;42;48;67;70;71;73;80
INTRALOT_KENO_MINAS;459035;23/8/2016;3;5;8;10;13;15;35;38;41;42;45;48;56;57;58;62;66;75;76;80
INTRALOT_KENO_MINAS;459034;23/8/2016;1;3;7;11;12;17;21;23;26;27;30;31;44;45;49;55;57;59;72;77
INTRALOT_KENO_MINAS;459033;23/8/2016;5;15;16;19;20;21;25;26;32;36;45;50;51;60;64;67;70;71;72;79
INTRALOT_KENO_MINAS;459032;23/8/2016;8;15;17;18;26;34;39;40;42;44;46;48;49;59;61;62;64;68;69;76
INTRALOT_KENO_MINAS;459031;23/8/2016;9;10;17;19;20;25;33;34;35;36;37;48;51;52;56;59;72;74;76;77
INTRALOT_KENO_MINAS;459030;23/8/2016;7;10;16;17;19;20;24;29;32;34;42;46;54;58;59;63;69;76;77;78
INTRALOT_KENO_MINAS;459029;23/8/2016;1;3;5;6;7;9;13;23;26;29;32;34;37;40;46;53;58;66;78;79
