JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458118;19/8/2016;8;12;15;18;19;20;24;25;32;36;40;44;48;51;53;54;55;56;64;70
INTRALOT_KENO_MINAS;458117;19/8/2016;1;5;10;11;15;22;25;30;32;37;42;53;58;60;63;67;68;69;73;75
INTRALOT_KENO_MINAS;458116;19/8/2016;5;9;11;15;16;22;29;30;32;42;44;49;53;55;62;66;67;69;71;72
INTRALOT_KENO_MINAS;458115;19/8/2016;4;10;17;18;23;24;36;42;43;45;50;51;54;57;61;64;65;66;67;77
INTRALOT_KENO_MINAS;458114;19/8/2016;4;8;9;12;14;16;28;29;31;39;47;48;52;58;60;67;71;74;76;80
INTRALOT_KENO_MINAS;458113;19/8/2016;3;5;6;11;16;21;25;28;32;36;41;44;57;58;61;64;67;69;72;79
INTRALOT_KENO_MINAS;458112;19/8/2016;1;3;13;21;24;32;35;36;40;42;48;50;53;57;62;65;66;72;78;79
INTRALOT_KENO_MINAS;458111;19/8/2016;1;2;6;9;13;17;22;23;32;36;42;46;56;59;60;61;63;64;67;79
INTRALOT_KENO_MINAS;458110;19/8/2016;2;6;12;15;16;24;31;34;40;45;51;54;55;64;69;73;75;76;79;80
INTRALOT_KENO_MINAS;458109;19/8/2016;13;18;19;23;24;27;33;36;48;50;51;55;58;62;64;65;68;69;70;72
