JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455513;6/8/2016;10;12;15;16;24;33;37;38;43;47;49;52;56;64;66;67;71;75;79;80
INTRALOT_KENO_MINAS;455512;6/8/2016;1;16;17;18;20;22;29;34;35;39;45;47;50;56;60;62;68;69;74;80
INTRALOT_KENO_MINAS;455511;6/8/2016;2;4;7;8;10;12;19;23;24;32;33;48;53;57;61;63;65;68;70;79
INTRALOT_KENO_MINAS;455510;6/8/2016;4;7;11;13;16;19;23;24;27;28;30;35;41;42;43;45;53;56;69;72
INTRALOT_KENO_MINAS;455509;6/8/2016;2;5;7;14;18;29;33;44;47;50;52;54;57;59;60;63;65;66;74;78
INTRALOT_KENO_MINAS;455508;6/8/2016;4;8;12;13;17;19;23;31;33;47;49;52;56;59;65;67;72;74;75;80
INTRALOT_KENO_MINAS;455507;6/8/2016;3;5;7;10;14;17;26;33;35;37;39;43;49;50;53;57;60;61;66;68
INTRALOT_KENO_MINAS;455506;6/8/2016;4;8;10;13;28;29;30;32;34;44;53;58;63;65;66;68;69;74;75;79
INTRALOT_KENO_MINAS;455505;6/8/2016;1;4;5;9;13;19;23;26;27;41;46;48;51;53;55;59;64;66;68;73
INTRALOT_KENO_MINAS;455504;6/8/2016;7;9;12;16;17;22;29;33;39;41;43;47;51;54;59;66;69;70;76;77
