JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457408;15/8/2016;3;4;7;12;15;16;21;29;33;35;43;52;60;64;68;70;72;74;75;76
INTRALOT_KENO_MINAS;457407;15/8/2016;1;4;7;14;15;17;19;23;24;27;33;37;39;46;52;56;58;67;68;75
INTRALOT_KENO_MINAS;457406;15/8/2016;3;5;6;22;23;30;35;39;46;47;51;52;53;54;57;67;69;72;75;78
INTRALOT_KENO_MINAS;457405;15/8/2016;9;13;21;30;32;33;34;35;39;42;49;51;56;62;64;66;69;71;77;79
INTRALOT_KENO_MINAS;457404;15/8/2016;3;6;22;28;30;32;34;35;37;46;48;50;52;53;61;62;64;70;71;72
INTRALOT_KENO_MINAS;457403;15/8/2016;4;6;7;15;16;17;20;30;38;40;44;49;59;67;69;70;73;74;79;80
INTRALOT_KENO_MINAS;457402;15/8/2016;8;9;12;14;15;17;21;22;30;32;35;36;37;39;42;49;71;75;76;79
INTRALOT_KENO_MINAS;457401;15/8/2016;3;8;10;21;30;35;36;45;48;49;52;53;57;58;59;63;73;75;79;80
INTRALOT_KENO_MINAS;457400;15/8/2016;3;4;6;12;18;22;36;37;39;43;44;53;55;58;59;60;67;75;76;77
INTRALOT_KENO_MINAS;457399;15/8/2016;1;2;4;7;8;9;10;11;18;22;24;33;40;53;57;60;65;69;73;76
