JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457418;15/8/2016;7;11;12;23;26;27;29;35;36;41;42;44;46;48;51;59;61;63;65;78
INTRALOT_KENO_MINAS;457417;15/8/2016;1;2;10;13;15;19;27;33;37;42;43;46;48;51;53;55;62;63;73;74
INTRALOT_KENO_MINAS;457416;15/8/2016;1;3;15;16;21;22;33;38;41;44;47;54;58;63;65;71;74;76;77;78
INTRALOT_KENO_MINAS;457415;15/8/2016;9;10;13;15;16;21;24;39;40;42;43;44;46;50;58;63;66;68;71;75
INTRALOT_KENO_MINAS;457414;15/8/2016;3;6;9;15;17;18;20;23;25;27;34;36;40;42;45;52;60;66;75;79
INTRALOT_KENO_MINAS;457413;15/8/2016;5;11;12;21;22;23;28;38;39;47;50;51;53;55;62;69;70;72;79;80
INTRALOT_KENO_MINAS;457412;15/8/2016;7;9;10;12;13;14;18;27;35;41;43;45;49;50;52;61;63;64;65;76
INTRALOT_KENO_MINAS;457411;15/8/2016;2;17;20;23;24;26;29;36;41;46;47;51;54;57;59;68;71;72;78;79
INTRALOT_KENO_MINAS;457410;15/8/2016;3;6;9;10;11;26;31;38;43;45;50;57;60;61;70;72;73;75;77;79
INTRALOT_KENO_MINAS;457409;15/8/2016;12;16;20;22;26;27;28;30;33;35;41;51;53;59;62;63;66;72;73;76
