JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458268;19/8/2016;1;3;4;8;10;12;14;16;21;22;25;36;51;56;60;61;65;66;73;77
INTRALOT_KENO_MINAS;458267;19/8/2016;5;11;12;14;19;20;27;28;30;34;35;38;39;61;62;67;69;74;75;80
INTRALOT_KENO_MINAS;458266;19/8/2016;2;4;5;14;17;18;36;39;47;48;57;58;59;66;68;70;73;76;77;78
INTRALOT_KENO_MINAS;458265;19/8/2016;4;9;14;18;22;26;31;32;35;38;59;60;65;70;72;73;74;75;77;79
INTRALOT_KENO_MINAS;458264;19/8/2016;3;6;21;24;25;27;31;34;40;42;44;49;50;55;56;61;67;68;69;78
INTRALOT_KENO_MINAS;458263;19/8/2016;1;6;18;19;22;25;28;29;34;38;41;43;47;51;53;56;58;60;61;76
INTRALOT_KENO_MINAS;458262;19/8/2016;4;12;14;25;27;28;29;34;41;48;49;50;57;65;66;68;69;70;71;75
INTRALOT_KENO_MINAS;458261;19/8/2016;2;7;8;11;12;16;18;38;41;48;53;57;58;61;63;67;68;74;79;80
INTRALOT_KENO_MINAS;458260;19/8/2016;1;10;11;18;26;36;37;39;44;45;48;50;51;54;56;57;62;73;74;75
INTRALOT_KENO_MINAS;458259;19/8/2016;3;6;21;22;25;27;30;32;33;39;42;50;52;55;58;60;64;68;71;78
