JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455323;6/8/2016;1;10;13;15;17;19;21;31;39;46;49;55;62;64;67;68;69;72;73;76
INTRALOT_KENO_MINAS;455322;6/8/2016;11;14;15;16;18;24;31;33;45;46;48;49;51;52;56;57;62;65;71;77
INTRALOT_KENO_MINAS;455321;6/8/2016;2;3;4;7;15;20;21;22;27;33;36;41;45;48;51;53;59;66;73;77
INTRALOT_KENO_MINAS;455320;6/8/2016;13;14;16;23;25;26;28;30;32;34;39;41;54;55;56;58;59;60;66;73
INTRALOT_KENO_MINAS;455319;6/8/2016;4;8;16;21;22;24;26;32;40;46;48;49;50;51;52;57;59;65;66;67
INTRALOT_KENO_MINAS;455318;6/8/2016;21;22;26;27;31;32;38;39;40;45;48;52;53;55;60;61;62;65;68;80
INTRALOT_KENO_MINAS;455317;6/8/2016;6;8;13;14;15;20;22;31;33;35;38;39;40;44;54;62;67;73;76;79
INTRALOT_KENO_MINAS;455316;6/8/2016;6;8;9;13;17;20;22;23;26;30;32;40;44;49;50;53;72;73;78;80
INTRALOT_KENO_MINAS;455315;6/8/2016;1;3;5;12;18;20;22;24;27;30;34;42;43;53;63;69;70;71;75;76
INTRALOT_KENO_MINAS;455314;6/8/2016;6;10;11;13;20;21;22;27;37;39;42;45;49;50;63;66;68;72;73;74
