JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454723;3/8/2016;2;4;8;9;10;15;23;27;35;39;41;47;53;56;58;61;66;68;69;71
INTRALOT_KENO_MINAS;454722;3/8/2016;2;8;12;19;26;27;31;33;36;40;44;49;50;57;62;65;66;73;77;79
INTRALOT_KENO_MINAS;454721;3/8/2016;3;5;6;7;8;13;18;22;30;33;35;39;40;42;43;49;52;55;61;71
INTRALOT_KENO_MINAS;454720;3/8/2016;3;6;8;9;16;22;27;40;41;46;48;49;51;53;58;61;65;72;78;80
INTRALOT_KENO_MINAS;454719;3/8/2016;1;3;6;9;15;18;19;21;27;31;45;50;55;59;62;65;67;74;76;78
INTRALOT_KENO_MINAS;454718;3/8/2016;1;6;13;20;24;29;30;32;36;41;42;43;45;48;68;72;74;77;78;79
INTRALOT_KENO_MINAS;454717;3/8/2016;1;2;19;20;23;32;33;37;38;46;52;53;55;56;57;59;62;67;70;79
INTRALOT_KENO_MINAS;454716;3/8/2016;2;6;7;8;21;26;32;36;37;38;46;50;55;62;63;70;73;76;78;79
INTRALOT_KENO_MINAS;454715;3/8/2016;1;6;10;18;21;24;28;29;30;38;40;41;43;51;60;65;75;76;77;79
INTRALOT_KENO_MINAS;454714;3/8/2016;2;7;16;20;21;24;27;32;34;39;42;46;53;57;65;66;68;69;75;76
