JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456363;10/8/2016;2;11;14;15;22;29;36;40;41;46;50;55;56;60;64;72;73;74;77;78
INTRALOT_KENO_MINAS;456362;10/8/2016;4;7;11;12;15;18;24;26;35;38;41;47;49;50;51;56;70;74;77;79
INTRALOT_KENO_MINAS;456361;10/8/2016;4;10;16;25;26;27;29;32;35;36;41;42;46;50;52;57;63;72;75;78
INTRALOT_KENO_MINAS;456360;10/8/2016;2;3;8;12;15;21;25;32;33;37;47;55;61;64;66;68;69;71;72;74
INTRALOT_KENO_MINAS;456359;10/8/2016;8;16;17;30;33;36;37;44;45;49;51;58;62;63;66;68;70;71;77;79
INTRALOT_KENO_MINAS;456358;10/8/2016;4;7;12;13;15;16;19;33;36;46;48;50;55;58;60;61;64;67;70;72
INTRALOT_KENO_MINAS;456357;10/8/2016;7;12;16;17;18;20;27;33;37;42;43;48;52;53;54;57;59;62;74;76
INTRALOT_KENO_MINAS;456356;10/8/2016;2;10;15;23;25;26;28;29;32;33;40;47;50;52;57;58;59;68;69;77
INTRALOT_KENO_MINAS;456355;10/8/2016;2;3;5;10;11;13;19;20;21;25;27;31;36;52;65;67;68;73;76;77
INTRALOT_KENO_MINAS;456354;10/8/2016;1;2;3;4;15;18;19;32;35;37;40;41;48;55;66;68;72;73;74;80
