JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458828;22/8/2016;1;8;9;14;17;20;21;31;34;35;41;55;59;60;64;65;66;73;78;80
INTRALOT_KENO_MINAS;458827;22/8/2016;2;4;7;9;10;18;23;27;32;34;36;41;45;52;53;58;60;61;66;73
INTRALOT_KENO_MINAS;458826;22/8/2016;1;5;7;8;11;15;19;21;27;35;36;39;52;54;61;65;67;75;77;78
INTRALOT_KENO_MINAS;458825;22/8/2016;3;8;14;18;19;20;22;23;24;25;34;35;36;43;53;54;56;57;67;79
INTRALOT_KENO_MINAS;458824;22/8/2016;1;2;3;5;22;24;25;30;32;46;50;58;59;61;67;70;71;72;73;75
INTRALOT_KENO_MINAS;458823;22/8/2016;4;11;17;24;31;37;39;41;45;46;59;60;63;65;67;68;71;74;76;78
INTRALOT_KENO_MINAS;458822;22/8/2016;2;4;11;14;15;16;19;22;29;35;36;38;44;49;52;54;55;62;69;76
INTRALOT_KENO_MINAS;458821;22/8/2016;3;12;15;22;24;27;31;36;40;42;44;45;49;50;55;56;60;61;62;71
INTRALOT_KENO_MINAS;458820;22/8/2016;3;7;10;12;15;16;24;25;29;30;37;41;42;46;51;52;56;63;68;69
INTRALOT_KENO_MINAS;458819;22/8/2016;1;5;10;11;12;17;24;25;26;31;34;37;44;48;51;56;58;67;77;79
