JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455273;5/8/2016;4;5;8;13;15;19;26;29;31;33;34;39;41;48;50;56;57;72;74;78
INTRALOT_KENO_MINAS;455272;5/8/2016;1;3;6;9;10;19;21;23;27;29;39;40;45;50;52;54;60;64;70;79
INTRALOT_KENO_MINAS;455271;5/8/2016;5;11;20;23;26;30;32;33;34;38;39;40;51;53;63;65;66;69;70;71
INTRALOT_KENO_MINAS;455270;5/8/2016;10;11;12;17;23;24;29;33;34;35;48;51;52;55;58;63;66;69;71;76
INTRALOT_KENO_MINAS;455269;5/8/2016;1;2;3;8;10;15;16;20;21;25;26;35;41;49;55;61;63;72;76;79
INTRALOT_KENO_MINAS;455268;5/8/2016;2;4;8;17;21;24;27;28;29;37;46;54;55;56;58;62;66;69;71;75
INTRALOT_KENO_MINAS;455267;5/8/2016;3;6;9;11;13;16;18;20;25;26;27;32;38;39;42;46;47;64;74;76
INTRALOT_KENO_MINAS;455266;5/8/2016;1;7;8;12;23;25;32;33;44;47;52;54;59;65;67;68;69;70;74;78
INTRALOT_KENO_MINAS;455265;5/8/2016;5;6;7;9;13;14;15;25;29;35;37;38;40;50;57;64;70;72;79;80
INTRALOT_KENO_MINAS;455264;5/8/2016;4;7;8;15;16;17;18;19;24;33;36;43;47;48;51;55;60;61;68;72
