JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456653;12/8/2016;2;4;18;24;26;31;45;47;48;55;57;59;60;63;65;73;75;76;78;79
INTRALOT_KENO_MINAS;456652;12/8/2016;4;6;7;18;21;32;33;39;44;46;47;48;57;61;63;65;70;74;76;78
INTRALOT_KENO_MINAS;456651;12/8/2016;1;7;12;14;15;16;19;20;24;28;35;36;38;44;46;60;63;64;70;78
INTRALOT_KENO_MINAS;456650;12/8/2016;1;2;9;11;14;24;26;27;29;31;34;35;44;47;49;55;57;59;63;71
INTRALOT_KENO_MINAS;456649;12/8/2016;4;10;16;24;25;26;29;30;34;36;41;46;55;56;57;63;65;72;73;80
INTRALOT_KENO_MINAS;456648;12/8/2016;5;8;11;21;26;27;30;33;35;37;42;43;52;54;55;64;66;70;73;77
INTRALOT_KENO_MINAS;456647;12/8/2016;4;7;20;21;22;26;27;28;30;32;40;45;47;51;52;58;70;78;79;80
INTRALOT_KENO_MINAS;456646;12/8/2016;1;3;4;5;9;20;33;37;38;39;41;46;48;49;51;65;73;74;77;78
INTRALOT_KENO_MINAS;456645;12/8/2016;4;6;13;18;19;21;23;25;29;35;38;44;54;55;56;58;69;70;71;80
INTRALOT_KENO_MINAS;456644;12/8/2016;6;8;14;15;22;26;27;30;33;40;46;54;55;56;57;64;74;77;78;80
