JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458808;22/8/2016;6;18;20;21;22;28;34;38;39;40;45;46;47;51;55;62;73;74;75;78
INTRALOT_KENO_MINAS;458807;22/8/2016;3;5;7;10;13;20;22;34;40;45;47;48;55;59;60;64;65;66;68;70
INTRALOT_KENO_MINAS;458806;22/8/2016;2;6;7;9;10;17;21;22;26;37;44;51;56;60;63;71;72;74;75;77
INTRALOT_KENO_MINAS;458805;22/8/2016;11;15;26;27;28;30;32;35;41;48;50;51;54;56;62;64;68;72;73;74
INTRALOT_KENO_MINAS;458804;22/8/2016;2;12;20;25;31;45;47;48;49;52;54;56;58;60;66;67;68;69;72;77
INTRALOT_KENO_MINAS;458803;22/8/2016;8;10;16;22;25;28;29;37;39;42;45;47;48;54;56;57;58;62;64;65
INTRALOT_KENO_MINAS;458802;22/8/2016;6;11;13;14;15;17;24;31;36;40;42;47;49;53;55;56;57;60;62;79
INTRALOT_KENO_MINAS;458801;22/8/2016;3;6;8;11;14;15;17;20;23;26;28;30;38;39;40;46;68;74;75;76
INTRALOT_KENO_MINAS;458800;22/8/2016;10;12;17;18;21;24;28;34;36;38;41;43;48;55;58;59;63;67;68;75
INTRALOT_KENO_MINAS;458799;22/8/2016;4;11;13;18;23;30;41;43;44;46;57;59;62;65;69;71;74;76;77;80
