JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458718;21/8/2016;2;3;8;14;19;25;29;30;32;36;41;44;48;54;60;61;64;65;73;75
INTRALOT_KENO_MINAS;458717;21/8/2016;3;8;11;12;13;19;23;24;30;39;41;42;44;47;52;53;59;62;63;77
INTRALOT_KENO_MINAS;458716;21/8/2016;3;6;9;16;18;20;22;23;24;25;27;30;35;42;46;54;57;70;71;78
INTRALOT_KENO_MINAS;458715;21/8/2016;1;6;8;14;24;28;31;32;33;37;43;46;47;48;56;60;62;68;70;79
INTRALOT_KENO_MINAS;458714;21/8/2016;3;10;11;12;18;19;32;33;39;44;48;50;52;57;58;59;63;67;78;79
INTRALOT_KENO_MINAS;458713;21/8/2016;16;26;28;31;32;38;39;40;41;42;50;54;57;60;61;62;64;68;71;72
INTRALOT_KENO_MINAS;458712;21/8/2016;10;14;21;23;29;30;32;36;39;40;41;44;47;50;53;61;63;68;72;79
INTRALOT_KENO_MINAS;458711;21/8/2016;2;4;8;22;36;38;41;42;48;49;53;58;62;64;67;68;70;76;78;79
INTRALOT_KENO_MINAS;458710;21/8/2016;1;3;11;13;25;30;33;37;41;50;51;59;60;64;66;67;75;76;78;80
INTRALOT_KENO_MINAS;458709;21/8/2016;1;6;13;19;20;21;25;29;34;37;45;48;55;62;68;70;71;75;76;78
