JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458208;19/8/2016;3;5;14;16;25;28;31;35;38;40;41;46;50;52;58;60;70;72;73;76
INTRALOT_KENO_MINAS;458207;19/8/2016;2;4;5;8;11;12;13;18;19;20;31;36;39;43;58;60;63;72;78;80
INTRALOT_KENO_MINAS;458206;19/8/2016;4;6;10;11;15;17;20;23;28;30;34;41;50;53;54;56;60;75;76;79
INTRALOT_KENO_MINAS;458205;19/8/2016;2;4;5;8;12;19;21;25;26;27;38;41;51;58;66;67;69;70;75;78
INTRALOT_KENO_MINAS;458204;19/8/2016;13;14;25;26;29;36;39;43;44;45;50;55;56;59;61;63;67;70;77;80
INTRALOT_KENO_MINAS;458203;19/8/2016;10;15;17;26;32;35;36;39;46;47;49;52;54;55;63;67;68;69;71;76
INTRALOT_KENO_MINAS;458202;19/8/2016;1;3;9;15;16;22;27;32;38;39;42;51;55;58;67;70;72;74;76;79
INTRALOT_KENO_MINAS;458201;19/8/2016;1;7;8;9;13;16;17;18;25;34;38;43;47;52;53;56;73;76;78;79
INTRALOT_KENO_MINAS;458200;19/8/2016;8;14;19;20;22;23;30;32;34;45;47;54;62;63;64;66;68;71;75;79
INTRALOT_KENO_MINAS;458199;19/8/2016;3;5;7;9;11;21;24;25;27;31;43;49;53;54;59;61;67;68;74;76
