JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454933;4/8/2016;6;10;13;22;24;25;28;29;41;43;45;52;54;55;61;64;65;71;74;75
INTRALOT_KENO_MINAS;454932;4/8/2016;1;3;9;11;27;33;36;38;40;41;46;47;51;53;54;62;68;70;74;76
INTRALOT_KENO_MINAS;454931;4/8/2016;1;6;7;9;15;19;21;24;29;37;39;41;44;51;61;65;67;75;77;79
INTRALOT_KENO_MINAS;454930;4/8/2016;1;2;3;23;24;27;30;31;33;38;40;46;47;54;59;71;72;74;75;78
INTRALOT_KENO_MINAS;454929;4/8/2016;3;7;10;16;22;35;37;42;43;49;50;51;54;55;56;61;64;71;72;76
INTRALOT_KENO_MINAS;454928;4/8/2016;5;6;8;12;16;20;27;29;31;35;38;41;46;49;54;55;64;66;70;75
INTRALOT_KENO_MINAS;454927;4/8/2016;2;6;9;12;13;14;15;21;23;30;32;41;44;46;50;56;63;65;67;75
INTRALOT_KENO_MINAS;454926;4/8/2016;7;14;18;20;27;28;30;41;42;53;54;56;57;62;64;65;68;71;72;77
INTRALOT_KENO_MINAS;454925;4/8/2016;4;14;16;25;29;32;38;40;48;50;51;52;53;54;56;57;60;71;75;77
INTRALOT_KENO_MINAS;454924;4/8/2016;4;12;13;18;26;28;33;35;36;43;48;49;59;64;65;66;70;72;73;74
