JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455883;8/8/2016;11;12;14;15;16;21;24;33;36;38;50;57;60;62;63;64;70;76;78;80
INTRALOT_KENO_MINAS;455882;8/8/2016;5;9;10;12;17;20;22;34;37;39;52;55;57;58;61;67;68;77;78;80
INTRALOT_KENO_MINAS;455881;8/8/2016;3;5;13;15;16;27;29;31;33;36;43;48;49;53;56;61;64;71;75;79
INTRALOT_KENO_MINAS;455880;8/8/2016;1;12;22;28;33;35;36;38;44;50;55;61;64;65;66;74;75;76;79;80
INTRALOT_KENO_MINAS;455879;8/8/2016;1;4;5;6;17;24;27;35;36;39;43;45;49;52;56;57;64;71;74;76
INTRALOT_KENO_MINAS;455878;8/8/2016;1;3;5;6;7;8;9;14;15;29;30;35;41;42;50;54;58;59;71;72
INTRALOT_KENO_MINAS;455877;8/8/2016;1;2;3;8;18;20;27;30;32;33;34;35;48;54;61;65;66;72;75;77
INTRALOT_KENO_MINAS;455876;8/8/2016;9;10;11;14;16;26;28;32;35;42;46;48;50;55;56;58;70;73;75;78
INTRALOT_KENO_MINAS;455875;8/8/2016;1;2;9;17;21;22;25;27;33;37;40;41;42;45;56;58;64;70;71;74
INTRALOT_KENO_MINAS;455874;8/8/2016;1;2;4;19;23;31;38;39;42;43;48;55;57;59;61;63;67;75;76;78
