JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458598;21/8/2016;5;7;13;19;20;21;29;43;44;45;51;53;54;55;56;57;60;63;73;77
INTRALOT_KENO_MINAS;458597;21/8/2016;6;12;19;24;27;35;41;43;47;49;54;56;57;58;60;61;63;67;78;79
INTRALOT_KENO_MINAS;458596;21/8/2016;3;5;11;27;31;34;36;37;40;43;47;50;54;55;57;66;71;73;78;79
INTRALOT_KENO_MINAS;458595;21/8/2016;8;10;13;14;24;26;31;41;44;52;53;60;61;65;66;68;69;71;76;77
INTRALOT_KENO_MINAS;458594;21/8/2016;9;10;15;19;20;25;27;32;37;39;42;43;53;57;59;62;63;67;69;74
INTRALOT_KENO_MINAS;458593;21/8/2016;2;6;9;10;17;19;23;28;30;31;34;35;39;53;63;66;68;72;76;80
INTRALOT_KENO_MINAS;458592;21/8/2016;2;7;11;14;19;26;28;33;34;35;39;44;50;52;53;55;56;59;63;73
INTRALOT_KENO_MINAS;458591;21/8/2016;2;4;5;6;7;9;10;12;17;18;23;41;44;45;52;60;65;68;69;76
INTRALOT_KENO_MINAS;458590;21/8/2016;5;8;9;10;13;18;20;30;43;46;48;52;53;61;65;66;67;74;76;77
INTRALOT_KENO_MINAS;458589;21/8/2016;1;2;4;6;13;14;19;26;30;33;42;48;51;60;71;73;75;77;78;80
