JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458978;23/8/2016;14;15;16;22;23;25;29;35;39;44;45;50;51;55;56;61;67;75;79;80
INTRALOT_KENO_MINAS;458977;23/8/2016;15;18;22;25;26;29;30;31;41;42;46;49;53;55;56;57;64;74;75;76
INTRALOT_KENO_MINAS;458976;23/8/2016;13;20;21;23;27;31;33;35;36;37;40;41;42;47;51;62;63;64;68;79
INTRALOT_KENO_MINAS;458975;23/8/2016;6;8;13;19;21;27;28;32;35;39;43;46;55;57;60;64;67;75;76;79
INTRALOT_KENO_MINAS;458974;23/8/2016;1;6;7;15;23;26;28;29;32;33;38;55;59;60;61;63;67;70;71;78
INTRALOT_KENO_MINAS;458973;23/8/2016;1;5;7;10;11;13;23;33;35;40;42;49;56;57;62;63;65;67;71;78
INTRALOT_KENO_MINAS;458972;23/8/2016;3;7;8;17;21;22;25;36;38;41;51;61;62;66;67;71;72;75;77;79
INTRALOT_KENO_MINAS;458971;23/8/2016;4;8;10;14;15;19;26;29;33;35;38;43;45;55;60;61;64;75;77;80
INTRALOT_KENO_MINAS;458970;23/8/2016;1;6;17;18;23;28;32;33;36;37;40;41;42;43;50;51;52;60;69;78
INTRALOT_KENO_MINAS;458969;23/8/2016;3;11;20;26;27;29;40;48;49;51;60;62;65;66;68;70;73;76;77;78
