JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454883;4/8/2016;4;11;12;16;19;23;24;26;27;35;36;46;51;53;60;61;64;66;70;79
INTRALOT_KENO_MINAS;454882;4/8/2016;3;14;16;17;19;20;36;38;39;45;46;47;55;56;61;63;66;68;72;73
INTRALOT_KENO_MINAS;454881;4/8/2016;2;4;9;10;12;20;35;36;37;38;41;44;46;50;59;66;67;74;78;80
INTRALOT_KENO_MINAS;454880;4/8/2016;1;5;6;9;20;26;28;30;35;40;45;52;53;58;60;62;63;68;70;76
INTRALOT_KENO_MINAS;454879;4/8/2016;3;5;8;11;12;16;17;21;24;25;29;31;32;49;51;52;59;62;75;76
INTRALOT_KENO_MINAS;454878;4/8/2016;2;3;5;10;14;22;23;34;36;37;41;42;51;58;59;60;62;75;77;80
INTRALOT_KENO_MINAS;454877;4/8/2016;1;6;10;11;13;23;29;30;34;36;43;44;47;50;53;56;58;62;64;67
INTRALOT_KENO_MINAS;454876;4/8/2016;3;8;10;13;15;18;20;26;30;31;32;33;38;53;54;67;69;72;73;74
INTRALOT_KENO_MINAS;454875;4/8/2016;3;5;7;22;28;33;34;37;42;43;44;45;55;58;60;63;65;69;74;80
INTRALOT_KENO_MINAS;454874;3/8/2016;4;5;6;8;10;16;21;26;31;32;34;37;50;53;58;64;74;75;77;78
