JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;459018;23/8/2016;1;3;6;9;14;16;17;18;24;31;32;36;40;42;43;47;66;73;79;80
INTRALOT_KENO_MINAS;459017;23/8/2016;9;10;16;23;25;27;28;32;33;37;39;44;46;47;52;53;60;67;77;79
INTRALOT_KENO_MINAS;459016;23/8/2016;5;7;11;13;18;25;34;36;37;39;40;45;57;62;68;71;72;73;76;77
INTRALOT_KENO_MINAS;459015;23/8/2016;6;9;10;15;17;24;26;32;34;35;36;41;42;46;50;52;58;71;73;76
INTRALOT_KENO_MINAS;459014;23/8/2016;1;6;8;14;16;19;25;27;34;38;40;41;43;46;49;57;61;73;76;77
INTRALOT_KENO_MINAS;459013;23/8/2016;4;5;8;12;14;15;16;17;18;19;26;29;31;43;44;51;67;71;74;80
INTRALOT_KENO_MINAS;459012;23/8/2016;4;7;12;16;20;21;24;26;29;31;33;37;45;48;52;57;58;69;70;71
INTRALOT_KENO_MINAS;459011;23/8/2016;4;13;17;18;21;22;27;29;33;35;47;48;60;62;64;65;72;73;77;79
INTRALOT_KENO_MINAS;459010;23/8/2016;7;12;13;18;26;28;31;33;34;36;39;43;44;50;52;55;63;65;76;79
INTRALOT_KENO_MINAS;459009;23/8/2016;8;16;17;22;25;26;28;33;38;39;42;47;51;54;62;65;72;73;78;80
