JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456783;12/8/2016;1;5;7;19;20;21;25;26;31;39;40;43;47;51;64;69;75;76;77;78
INTRALOT_KENO_MINAS;456782;12/8/2016;1;5;12;24;26;29;39;43;53;54;56;57;60;63;64;65;67;69;71;77
INTRALOT_KENO_MINAS;456781;12/8/2016;1;7;15;17;22;24;31;34;35;37;44;45;46;49;52;58;60;66;71;77
INTRALOT_KENO_MINAS;456780;12/8/2016;1;5;6;9;17;19;22;23;31;33;41;45;48;49;50;59;60;64;76;78
INTRALOT_KENO_MINAS;456779;12/8/2016;1;7;8;10;14;18;19;21;33;37;38;41;55;56;67;68;72;77;79;80
INTRALOT_KENO_MINAS;456778;12/8/2016;1;2;6;14;17;18;19;23;26;32;35;36;39;49;51;54;57;59;68;70
INTRALOT_KENO_MINAS;456777;12/8/2016;4;8;15;16;17;21;24;28;30;46;49;52;65;66;71;72;74;75;78;79
INTRALOT_KENO_MINAS;456776;12/8/2016;3;4;5;13;23;27;32;36;37;38;41;46;47;50;51;53;57;62;64;70
INTRALOT_KENO_MINAS;456775;12/8/2016;3;5;9;15;17;20;22;25;34;35;36;47;49;52;53;61;62;69;73;76
INTRALOT_KENO_MINAS;456774;12/8/2016;3;8;10;13;17;20;27;28;30;31;47;48;49;51;52;57;59;69;73;77
