JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;459298;24/8/2016;8;9;11;17;24;25;29;32;34;35;37;38;39;44;46;47;55;59;62;73
INTRALOT_KENO_MINAS;459297;24/8/2016;2;7;12;19;21;25;26;33;34;42;44;46;49;54;58;67;73;77;78;79
INTRALOT_KENO_MINAS;459296;24/8/2016;5;7;9;12;13;14;27;29;33;36;37;39;41;45;54;56;58;59;61;70
INTRALOT_KENO_MINAS;459295;24/8/2016;3;4;7;13;15;16;23;24;25;28;30;31;49;52;60;64;68;74;77;78
INTRALOT_KENO_MINAS;459294;24/8/2016;1;3;9;15;17;20;21;26;28;29;31;37;38;51;54;56;67;68;72;77
INTRALOT_KENO_MINAS;459293;24/8/2016;3;5;6;8;15;16;26;27;32;37;38;39;46;47;49;53;64;67;68;72
INTRALOT_KENO_MINAS;459292;24/8/2016;1;9;11;14;18;19;24;29;30;35;36;37;39;53;54;66;67;68;71;78
INTRALOT_KENO_MINAS;459291;24/8/2016;5;7;12;15;21;27;28;37;44;45;47;49;50;53;57;62;70;74;77;79
INTRALOT_KENO_MINAS;459290;24/8/2016;2;3;11;12;18;19;21;32;38;41;42;45;47;53;56;60;62;64;69;80
INTRALOT_KENO_MINAS;459289;24/8/2016;2;7;15;18;20;23;24;28;32;38;39;43;44;56;58;59;62;64;68;76
