JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458108;19/8/2016;4;7;8;9;13;23;35;40;44;45;55;56;58;59;61;65;70;73;76;78
INTRALOT_KENO_MINAS;458107;19/8/2016;1;4;5;6;8;15;22;23;24;30;31;46;48;50;53;58;65;68;75;77
INTRALOT_KENO_MINAS;458106;19/8/2016;1;6;11;17;20;22;23;26;28;34;36;40;42;49;52;64;66;67;71;78
INTRALOT_KENO_MINAS;458105;19/8/2016;6;10;11;16;17;18;19;22;31;35;38;40;43;53;64;69;72;73;75;79
INTRALOT_KENO_MINAS;458104;19/8/2016;6;9;12;13;14;20;24;25;33;40;42;43;45;54;55;62;66;76;77;78
INTRALOT_KENO_MINAS;458103;19/8/2016;3;9;11;17;18;21;27;28;31;34;44;47;49;53;54;57;63;77;78;79
INTRALOT_KENO_MINAS;458102;19/8/2016;2;5;12;13;15;19;22;23;34;37;39;41;50;53;56;63;66;71;75;79
INTRALOT_KENO_MINAS;458101;19/8/2016;13;15;16;20;22;26;29;30;31;32;33;37;47;52;58;59;66;70;72;78
INTRALOT_KENO_MINAS;458100;19/8/2016;1;6;10;12;14;16;28;33;37;38;42;43;46;60;63;65;69;76;77;78
INTRALOT_KENO_MINAS;458099;18/8/2016;5;6;10;12;25;28;32;34;36;40;41;44;50;59;63;66;68;70;79;80
