JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457828;17/8/2016;1;2;4;6;17;28;33;40;44;47;52;61;63;66;67;72;77;78;79;80
INTRALOT_KENO_MINAS;457827;17/8/2016;3;7;9;19;20;30;31;32;38;39;45;53;62;68;70;72;74;75;78;80
INTRALOT_KENO_MINAS;457826;17/8/2016;1;7;12;13;21;33;35;36;41;42;44;57;59;60;61;63;64;65;69;76
INTRALOT_KENO_MINAS;457825;17/8/2016;5;7;8;10;17;21;22;30;32;34;41;45;48;55;61;62;64;71;75;80
INTRALOT_KENO_MINAS;457824;17/8/2016;11;15;20;23;28;30;35;41;43;49;50;54;57;58;60;62;66;68;72;77
INTRALOT_KENO_MINAS;457823;17/8/2016;7;14;15;16;17;21;25;31;34;39;46;47;48;49;53;57;59;63;65;78
INTRALOT_KENO_MINAS;457822;17/8/2016;2;10;15;22;26;27;29;33;37;41;48;51;52;54;55;57;61;73;74;80
INTRALOT_KENO_MINAS;457821;17/8/2016;5;6;9;13;14;19;26;29;34;39;43;47;48;52;53;58;59;66;70;74
INTRALOT_KENO_MINAS;457820;17/8/2016;4;6;12;14;25;26;34;36;41;44;46;51;58;59;61;62;63;66;76;80
INTRALOT_KENO_MINAS;457819;17/8/2016;1;4;6;17;18;23;29;30;31;33;39;42;55;59;60;70;71;72;75;77
