JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457978;18/8/2016;2;5;8;13;15;32;36;44;49;52;53;55;56;57;59;60;63;67;72;73
INTRALOT_KENO_MINAS;457977;18/8/2016;6;8;9;10;21;23;29;31;34;39;45;46;53;60;63;65;68;75;77;78
INTRALOT_KENO_MINAS;457976;18/8/2016;3;9;11;12;15;16;17;20;23;24;32;38;41;43;48;55;58;65;68;69
INTRALOT_KENO_MINAS;457975;18/8/2016;1;5;8;15;16;18;21;27;35;43;46;48;55;62;63;69;72;73;74;78
INTRALOT_KENO_MINAS;457974;18/8/2016;1;2;12;22;34;37;38;44;45;46;47;55;57;58;61;65;68;70;75;79
INTRALOT_KENO_MINAS;457973;18/8/2016;3;4;8;10;16;20;21;25;36;41;44;45;49;63;67;70;73;75;76;80
INTRALOT_KENO_MINAS;457972;18/8/2016;4;5;9;12;13;17;23;35;36;39;41;43;44;50;53;54;56;63;76;77
INTRALOT_KENO_MINAS;457971;18/8/2016;3;9;11;28;34;37;39;40;46;47;48;49;50;51;56;58;62;65;68;77
INTRALOT_KENO_MINAS;457970;18/8/2016;2;3;4;6;8;9;10;17;21;23;26;41;51;54;56;59;63;67;69;77
INTRALOT_KENO_MINAS;457969;18/8/2016;2;6;8;13;23;25;28;30;37;40;41;44;47;54;56;68;69;76;78;80
