JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456283;10/8/2016;6;16;25;26;29;30;31;32;33;37;38;39;44;47;49;55;56;57;60;69
INTRALOT_KENO_MINAS;456282;10/8/2016;2;3;5;8;19;27;28;40;41;43;44;50;51;60;62;66;71;73;76;80
INTRALOT_KENO_MINAS;456281;10/8/2016;1;2;8;15;19;23;32;42;45;54;55;57;62;63;64;65;66;69;73;79
INTRALOT_KENO_MINAS;456280;10/8/2016;3;10;22;23;24;38;44;45;47;48;49;50;53;54;55;62;63;64;74;80
INTRALOT_KENO_MINAS;456279;10/8/2016;11;13;18;19;20;22;23;24;32;35;37;51;52;55;57;69;75;76;77;78
INTRALOT_KENO_MINAS;456278;10/8/2016;1;2;5;7;9;12;16;18;19;29;30;36;39;43;56;57;65;67;69;77
INTRALOT_KENO_MINAS;456277;10/8/2016;18;21;24;31;36;37;38;40;44;45;47;50;54;56;57;66;68;74;76;77
INTRALOT_KENO_MINAS;456276;10/8/2016;12;16;22;25;32;33;40;41;43;45;47;50;59;62;65;67;68;76;79;80
INTRALOT_KENO_MINAS;456275;10/8/2016;3;14;15;18;26;27;30;32;41;45;48;53;54;55;59;60;62;63;71;75
INTRALOT_KENO_MINAS;456274;10/8/2016;2;5;6;9;14;19;26;33;35;48;49;52;59;61;63;64;65;67;74;75
