JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456223;10/8/2016;7;15;19;20;22;25;34;35;37;40;42;43;52;55;64;65;66;69;76;80
INTRALOT_KENO_MINAS;456222;10/8/2016;6;8;10;13;22;26;30;35;37;39;41;42;46;48;54;62;66;69;79;80
INTRALOT_KENO_MINAS;456221;10/8/2016;1;2;13;14;17;18;22;23;24;26;28;31;33;43;45;57;68;70;72;80
INTRALOT_KENO_MINAS;456220;10/8/2016;2;6;7;15;21;27;30;32;33;35;36;37;39;43;48;59;63;66;68;76
INTRALOT_KENO_MINAS;456219;10/8/2016;3;6;8;18;23;30;32;34;38;39;40;45;47;51;52;58;66;68;75;80
INTRALOT_KENO_MINAS;456218;10/8/2016;1;2;3;4;8;11;13;20;22;27;29;31;43;50;51;52;58;61;62;79
INTRALOT_KENO_MINAS;456217;10/8/2016;6;8;12;16;17;18;22;24;31;33;35;45;52;60;63;64;65;68;74;80
INTRALOT_KENO_MINAS;456216;10/8/2016;1;4;7;10;11;17;19;24;25;29;34;35;39;43;56;61;64;73;77;79
INTRALOT_KENO_MINAS;456215;10/8/2016;2;4;9;13;17;18;27;34;43;45;47;50;51;54;63;70;73;76;77;80
INTRALOT_KENO_MINAS;456214;10/8/2016;2;4;7;8;9;13;16;18;19;26;27;28;29;36;41;51;60;62;69;72
