JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458058;18/8/2016;2;7;11;14;18;21;27;29;31;34;41;42;49;51;56;57;59;60;65;80
INTRALOT_KENO_MINAS;458057;18/8/2016;1;8;9;10;16;20;22;24;31;34;46;48;49;56;57;58;71;77;78;79
INTRALOT_KENO_MINAS;458056;18/8/2016;4;5;7;15;18;22;26;32;42;47;51;58;59;60;67;72;74;75;76;77
INTRALOT_KENO_MINAS;458055;18/8/2016;7;9;12;16;19;20;21;23;24;32;35;37;38;40;45;48;50;51;61;73
INTRALOT_KENO_MINAS;458054;18/8/2016;8;9;12;15;16;17;25;28;39;42;45;49;50;53;54;60;62;73;75;80
INTRALOT_KENO_MINAS;458053;18/8/2016;4;10;11;16;21;23;25;29;37;38;39;49;51;52;57;61;70;73;74;80
INTRALOT_KENO_MINAS;458052;18/8/2016;1;6;8;14;17;21;25;27;31;34;49;52;59;60;62;63;66;68;69;75
INTRALOT_KENO_MINAS;458051;18/8/2016;3;6;10;11;15;22;24;26;54;56;57;58;59;61;62;70;71;76;78;80
INTRALOT_KENO_MINAS;458050;18/8/2016;1;2;10;13;14;19;21;22;25;26;27;32;36;39;44;46;50;55;67;71
INTRALOT_KENO_MINAS;458049;18/8/2016;2;6;8;11;12;18;25;27;31;32;40;48;49;55;65;66;70;76;77;79
