JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456513;11/8/2016;4;11;15;23;25;28;32;33;35;41;43;44;48;49;52;57;63;64;67;77
INTRALOT_KENO_MINAS;456512;11/8/2016;1;12;15;16;17;19;23;29;33;35;43;45;48;52;55;62;63;66;77;78
INTRALOT_KENO_MINAS;456511;11/8/2016;6;9;10;21;22;28;31;32;33;35;36;40;45;47;49;50;54;56;66;71
INTRALOT_KENO_MINAS;456510;11/8/2016;1;3;21;22;27;34;36;40;44;45;46;47;51;53;56;65;66;68;70;72
INTRALOT_KENO_MINAS;456509;11/8/2016;2;3;16;18;23;25;30;35;37;38;43;46;52;55;57;59;63;67;70;79
INTRALOT_KENO_MINAS;456508;11/8/2016;2;13;15;24;27;28;31;32;36;40;42;46;50;53;54;57;64;67;68;71
INTRALOT_KENO_MINAS;456507;11/8/2016;2;6;8;9;16;31;32;36;38;46;48;49;50;59;61;66;71;72;76;77
INTRALOT_KENO_MINAS;456506;11/8/2016;1;5;8;9;10;11;12;17;20;28;32;38;43;54;55;57;61;73;74;78
INTRALOT_KENO_MINAS;456505;11/8/2016;3;5;9;13;14;24;27;31;34;43;45;51;55;59;68;72;73;78;79;80
INTRALOT_KENO_MINAS;456504;11/8/2016;3;4;7;8;16;20;23;26;35;38;40;41;49;52;54;57;59;64;68;78
