JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455183;5/8/2016;11;18;21;27;34;37;39;40;44;54;56;59;62;63;66;68;71;72;73;76
INTRALOT_KENO_MINAS;455182;5/8/2016;4;6;11;13;14;16;21;22;24;28;32;33;35;37;39;45;60;69;75;77
INTRALOT_KENO_MINAS;455181;5/8/2016;1;6;8;9;10;13;17;21;27;29;43;51;54;56;71;72;76;77;79;80
INTRALOT_KENO_MINAS;455180;5/8/2016;2;5;6;7;8;11;12;15;18;31;38;39;40;42;47;50;51;61;62;80
INTRALOT_KENO_MINAS;455179;5/8/2016;4;7;8;9;20;21;29;30;32;36;38;41;54;58;61;64;65;70;76;77
INTRALOT_KENO_MINAS;455178;5/8/2016;1;3;4;11;13;18;19;26;30;31;34;39;44;45;49;53;65;68;70;79
INTRALOT_KENO_MINAS;455177;5/8/2016;2;4;6;10;20;23;29;37;45;48;50;52;62;63;64;69;70;71;77;80
INTRALOT_KENO_MINAS;455176;5/8/2016;11;16;17;18;23;30;35;36;37;41;45;53;58;60;62;66;74;77;78;80
INTRALOT_KENO_MINAS;455175;5/8/2016;11;12;13;17;19;21;22;23;25;27;28;31;35;39;44;53;55;60;64;72
INTRALOT_KENO_MINAS;455174;5/8/2016;7;11;18;28;29;31;32;34;39;40;53;55;58;62;63;65;68;72;75;77
