JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455653;7/8/2016;3;4;11;14;28;31;34;36;37;39;52;53;54;59;62;66;68;72;77;80
INTRALOT_KENO_MINAS;455652;7/8/2016;5;7;8;17;18;20;22;24;27;32;33;34;39;49;54;63;66;68;71;80
INTRALOT_KENO_MINAS;455651;7/8/2016;2;4;5;8;20;22;30;33;34;35;42;44;55;56;63;66;68;69;71;76
INTRALOT_KENO_MINAS;455650;7/8/2016;2;5;6;12;13;19;24;32;34;38;40;49;51;53;54;55;64;66;72;73
INTRALOT_KENO_MINAS;455649;7/8/2016;7;16;19;20;34;35;36;38;39;46;48;56;59;60;62;65;69;75;77;79
INTRALOT_KENO_MINAS;455648;7/8/2016;2;11;13;15;18;21;23;31;32;33;43;46;56;57;68;71;72;75;78;79
INTRALOT_KENO_MINAS;455647;7/8/2016;4;5;9;18;19;28;30;34;38;40;42;43;46;47;48;53;59;61;70;78
INTRALOT_KENO_MINAS;455646;7/8/2016;3;8;12;28;48;50;51;53;54;55;59;63;69;71;72;73;74;75;76;80
INTRALOT_KENO_MINAS;455645;7/8/2016;2;6;10;13;14;16;20;21;24;28;31;32;33;43;54;64;71;72;74;76
INTRALOT_KENO_MINAS;455644;7/8/2016;11;14;18;21;24;26;32;33;34;36;42;49;54;55;64;69;72;73;79;80
