JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457428;15/8/2016;1;3;6;11;17;18;22;27;30;46;47;50;51;59;65;69;73;76;77;80
INTRALOT_KENO_MINAS;457427;15/8/2016;10;13;17;18;26;29;30;34;38;39;44;49;53;54;57;58;69;73;78;80
INTRALOT_KENO_MINAS;457426;15/8/2016;5;6;8;12;18;20;22;26;30;32;34;41;50;52;59;63;64;67;71;79
INTRALOT_KENO_MINAS;457425;15/8/2016;3;13;18;21;32;39;40;45;46;48;49;51;52;53;54;57;64;69;72;77
INTRALOT_KENO_MINAS;457424;15/8/2016;1;12;17;21;22;28;29;32;34;39;43;47;51;52;53;54;56;59;66;77
INTRALOT_KENO_MINAS;457423;15/8/2016;9;13;14;15;16;26;27;31;41;51;52;55;57;58;59;61;62;64;65;75
INTRALOT_KENO_MINAS;457422;15/8/2016;5;10;12;13;14;20;29;32;33;34;37;40;43;45;54;58;60;71;74;79
INTRALOT_KENO_MINAS;457421;15/8/2016;2;3;5;8;16;17;21;22;34;36;37;38;40;44;45;47;59;70;71;77
INTRALOT_KENO_MINAS;457420;15/8/2016;1;3;15;18;19;21;33;35;37;45;50;53;55;60;63;64;66;68;70;78
INTRALOT_KENO_MINAS;457419;15/8/2016;3;5;10;11;30;32;33;48;49;57;58;60;61;67;70;71;73;74;77;80
