JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454263;1/8/2016;2;9;15;22;24;25;28;35;36;37;39;44;45;50;56;70;73;74;75;78
INTRALOT_KENO_MINAS;454262;1/8/2016;5;18;20;22;24;29;31;37;42;47;51;53;58;62;63;66;67;69;71;80
INTRALOT_KENO_MINAS;454261;1/8/2016;10;13;14;18;19;20;26;36;40;41;42;46;57;60;67;68;69;70;76;77
INTRALOT_KENO_MINAS;454260;1/8/2016;3;4;5;8;12;17;20;28;29;38;40;45;47;61;63;64;66;73;77;78
INTRALOT_KENO_MINAS;454259;1/8/2016;1;3;9;16;20;23;26;28;34;39;41;46;47;51;55;59;63;64;73;80
INTRALOT_KENO_MINAS;454258;1/8/2016;2;4;14;19;32;33;37;39;45;46;47;53;57;58;62;65;66;71;73;79
INTRALOT_KENO_MINAS;454257;1/8/2016;1;5;6;14;18;19;20;30;37;43;46;48;50;51;57;69;70;74;76;80
INTRALOT_KENO_MINAS;454256;1/8/2016;2;4;12;24;28;33;34;38;40;47;49;59;64;65;66;68;70;72;75;78
INTRALOT_KENO_MINAS;454255;1/8/2016;1;2;4;5;15;22;24;27;29;38;40;44;48;57;61;65;68;71;72;78
INTRALOT_KENO_MINAS;454254;1/8/2016;5;9;19;25;26;28;30;34;37;41;43;46;54;55;63;66;68;72;79;80
