JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454793;3/8/2016;5;17;31;32;43;45;46;48;51;52;54;59;60;61;64;71;72;73;74;77
INTRALOT_KENO_MINAS;454792;3/8/2016;1;14;20;25;29;30;31;33;35;36;42;46;48;50;53;56;64;69;76;77
INTRALOT_KENO_MINAS;454791;3/8/2016;2;5;11;21;23;36;42;50;54;55;61;64;65;66;70;71;74;76;79;80
INTRALOT_KENO_MINAS;454790;3/8/2016;5;9;14;15;18;24;27;31;47;52;57;63;64;65;68;70;71;72;73;74
INTRALOT_KENO_MINAS;454789;3/8/2016;4;11;19;20;22;32;39;48;50;51;52;53;58;66;74;75;76;78;79;80
INTRALOT_KENO_MINAS;454788;3/8/2016;2;3;4;7;11;20;25;34;41;43;44;45;49;51;52;56;57;65;77;79
INTRALOT_KENO_MINAS;454787;3/8/2016;4;5;11;16;18;20;32;37;39;40;44;46;52;56;60;64;68;74;79;80
INTRALOT_KENO_MINAS;454786;3/8/2016;5;6;11;23;24;28;31;32;34;42;43;50;55;57;69;70;73;74;75;79
INTRALOT_KENO_MINAS;454785;3/8/2016;4;5;10;11;14;19;23;24;27;28;40;43;51;69;71;74;76;77;78;79
INTRALOT_KENO_MINAS;454784;3/8/2016;2;21;27;36;37;41;42;44;47;50;57;58;60;65;68;70;71;73;76;78
