JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456103;9/8/2016;1;9;11;12;13;16;19;20;21;35;36;38;47;49;51;53;55;59;62;80
INTRALOT_KENO_MINAS;456102;9/8/2016;1;3;6;19;20;23;24;26;27;29;31;43;47;49;54;55;60;66;71;80
INTRALOT_KENO_MINAS;456101;9/8/2016;3;4;11;12;20;25;27;35;40;49;50;51;57;60;61;62;70;74;79;80
INTRALOT_KENO_MINAS;456100;9/8/2016;3;8;11;13;14;16;21;34;37;40;43;46;51;57;58;62;63;65;72;76
INTRALOT_KENO_MINAS;456099;9/8/2016;1;9;12;20;36;37;38;40;44;51;53;56;67;68;69;70;72;74;76;78
INTRALOT_KENO_MINAS;456098;9/8/2016;2;3;5;8;13;23;29;31;34;37;38;44;46;51;52;57;67;76;77;79
INTRALOT_KENO_MINAS;456097;9/8/2016;3;5;6;8;14;15;20;22;27;29;35;43;44;47;50;62;63;67;74;75
INTRALOT_KENO_MINAS;456096;9/8/2016;1;10;14;17;18;22;24;51;52;54;57;59;61;65;68;72;76;77;79;80
INTRALOT_KENO_MINAS;456095;9/8/2016;2;5;8;17;23;24;25;29;36;43;49;51;52;55;56;66;70;75;79;80
INTRALOT_KENO_MINAS;456094;9/8/2016;2;3;6;11;12;17;18;20;26;27;30;31;34;44;55;63;66;67;69;76
