JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458398;20/8/2016;3;5;7;12;18;20;26;34;40;42;47;50;51;60;66;68;70;73;77;79
INTRALOT_KENO_MINAS;458397;20/8/2016;5;7;8;11;15;17;18;30;32;36;39;48;50;58;61;62;69;72;74;76
INTRALOT_KENO_MINAS;458396;20/8/2016;2;9;13;16;20;24;28;31;32;33;34;35;46;47;54;65;67;73;75;79
INTRALOT_KENO_MINAS;458395;20/8/2016;2;4;8;9;11;14;17;24;25;29;38;42;45;48;49;55;56;57;73;74
INTRALOT_KENO_MINAS;458394;20/8/2016;3;4;6;18;22;35;36;40;41;43;47;51;53;54;57;60;70;74;76;80
INTRALOT_KENO_MINAS;458393;20/8/2016;1;2;7;16;17;21;22;23;29;36;37;41;42;45;51;53;56;62;71;73
INTRALOT_KENO_MINAS;458392;20/8/2016;1;7;15;17;24;25;30;33;36;39;42;43;44;48;58;60;63;67;78;80
INTRALOT_KENO_MINAS;458391;20/8/2016;3;4;7;16;17;18;21;25;27;33;34;41;42;44;46;54;58;60;67;79
INTRALOT_KENO_MINAS;458390;20/8/2016;3;4;6;9;10;16;21;26;27;33;36;41;42;44;48;58;59;61;68;74
INTRALOT_KENO_MINAS;458389;20/8/2016;1;2;15;16;17;21;22;26;32;37;44;46;47;49;51;65;66;68;70;80
