JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454313;1/8/2016;1;3;11;22;23;35;41;42;47;48;54;57;59;60;62;65;66;68;75;77
INTRALOT_KENO_MINAS;454312;1/8/2016;15;26;27;30;38;39;40;41;46;47;49;58;59;66;68;72;77;78;79;80
INTRALOT_KENO_MINAS;454311;1/8/2016;2;3;8;9;11;12;13;15;21;24;25;42;46;47;51;64;74;75;77;79
INTRALOT_KENO_MINAS;454310;1/8/2016;3;6;29;30;31;38;39;41;48;50;51;55;58;59;66;68;71;74;75;76
INTRALOT_KENO_MINAS;454309;1/8/2016;3;6;11;13;19;23;25;30;33;37;43;48;52;57;61;63;67;68;72;79
INTRALOT_KENO_MINAS;454308;1/8/2016;2;4;6;9;12;13;20;22;25;27;31;33;36;40;45;48;54;58;64;68
INTRALOT_KENO_MINAS;454307;1/8/2016;1;7;12;13;17;21;22;23;35;43;46;51;52;57;59;60;61;67;69;73
INTRALOT_KENO_MINAS;454306;1/8/2016;2;7;10;12;13;24;30;33;35;43;47;48;52;57;60;61;66;69;74;76
INTRALOT_KENO_MINAS;454305;1/8/2016;1;3;4;6;7;20;22;33;37;39;46;48;55;57;61;63;66;71;74;80
INTRALOT_KENO_MINAS;454304;1/8/2016;8;9;11;14;15;18;20;23;34;41;42;48;51;55;58;71;75;76;77;79
