JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455023;4/8/2016;5;15;37;38;43;53;54;57;60;61;64;66;67;68;69;70;73;75;78;79
INTRALOT_KENO_MINAS;455022;4/8/2016;4;6;8;11;20;28;29;32;34;43;45;47;48;55;56;57;58;62;74;75
INTRALOT_KENO_MINAS;455021;4/8/2016;3;6;7;8;9;15;16;19;20;28;32;40;43;44;46;47;48;54;67;73
INTRALOT_KENO_MINAS;455020;4/8/2016;6;14;15;37;39;43;48;50;51;53;55;56;63;64;66;69;70;72;74;79
INTRALOT_KENO_MINAS;455019;4/8/2016;9;11;12;15;16;18;21;24;26;36;37;43;46;50;51;53;54;60;63;76
INTRALOT_KENO_MINAS;455018;4/8/2016;3;5;6;8;9;10;15;16;24;26;27;30;38;49;55;60;62;65;69;70
INTRALOT_KENO_MINAS;455017;4/8/2016;3;8;18;22;24;27;29;32;34;40;47;48;52;55;57;58;62;67;77;79
INTRALOT_KENO_MINAS;455016;4/8/2016;9;10;20;25;31;32;34;37;40;42;43;49;54;56;57;64;66;68;69;71
INTRALOT_KENO_MINAS;455015;4/8/2016;4;5;7;16;24;27;29;31;36;37;38;40;42;45;46;48;60;66;67;72
INTRALOT_KENO_MINAS;455014;4/8/2016;1;13;16;18;22;24;29;31;32;36;42;43;44;50;55;56;68;73;74;75
