JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;458228;19/8/2016;4;5;22;23;36;38;39;43;45;46;53;55;56;58;59;72;74;76;77;78
INTRALOT_KENO_MINAS;458227;19/8/2016;8;16;19;26;28;29;30;32;40;48;55;56;61;64;65;71;72;74;77;78
INTRALOT_KENO_MINAS;458226;19/8/2016;1;3;5;6;11;17;30;33;38;46;49;51;53;61;64;70;71;74;75;79
INTRALOT_KENO_MINAS;458225;19/8/2016;4;9;11;17;18;19;21;24;27;29;30;31;40;42;46;49;51;65;76;77
INTRALOT_KENO_MINAS;458224;19/8/2016;2;4;5;12;15;16;18;20;21;29;42;47;55;58;61;65;71;72;74;80
INTRALOT_KENO_MINAS;458223;19/8/2016;5;7;11;13;14;17;18;19;21;23;25;31;41;51;53;61;62;63;65;77
INTRALOT_KENO_MINAS;458222;19/8/2016;2;12;14;15;19;25;27;33;38;48;49;51;52;53;56;57;60;67;69;72
INTRALOT_KENO_MINAS;458221;19/8/2016;6;7;9;14;15;25;36;38;39;44;46;56;62;64;65;67;68;71;72;80
INTRALOT_KENO_MINAS;458220;19/8/2016;1;2;8;11;19;20;29;31;42;45;48;49;51;54;56;60;61;72;75;76
INTRALOT_KENO_MINAS;458219;19/8/2016;6;9;14;18;22;23;27;30;34;35;39;47;50;61;63;64;66;72;74;77
