JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454283;1/8/2016;9;15;18;22;28;32;34;41;44;48;49;54;56;58;63;67;69;70;74;77
INTRALOT_KENO_MINAS;454282;1/8/2016;3;5;9;21;22;26;27;31;34;37;44;47;48;49;51;57;60;61;76;80
INTRALOT_KENO_MINAS;454281;1/8/2016;4;15;20;26;29;30;31;34;36;37;46;48;49;55;58;61;63;66;71;77
INTRALOT_KENO_MINAS;454280;1/8/2016;1;2;3;5;6;7;8;21;28;32;36;37;38;59;62;70;72;73;75;80
INTRALOT_KENO_MINAS;454279;1/8/2016;5;8;21;24;25;27;29;30;34;35;39;41;54;64;65;66;72;74;78;79
INTRALOT_KENO_MINAS;454278;1/8/2016;2;5;6;10;11;21;22;30;41;45;48;50;53;55;56;63;68;70;79;80
INTRALOT_KENO_MINAS;454277;1/8/2016;2;4;8;13;17;19;21;24;42;44;49;50;51;59;61;70;71;72;76;79
INTRALOT_KENO_MINAS;454276;1/8/2016;11;14;17;22;27;28;33;39;41;45;48;54;57;64;66;70;72;74;77;80
INTRALOT_KENO_MINAS;454275;1/8/2016;1;3;6;7;9;15;16;21;22;27;37;40;42;43;59;62;67;75;78;80
INTRALOT_KENO_MINAS;454274;1/8/2016;1;9;15;21;26;28;30;31;41;42;44;51;55;59;63;64;69;75;78;79
