JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455523;7/8/2016;3;11;26;28;29;32;33;36;37;59;62;65;66;67;68;71;74;76;77;79
INTRALOT_KENO_MINAS;455522;7/8/2016;11;14;16;18;20;22;24;25;26;33;34;38;39;42;45;60;61;64;74;80
INTRALOT_KENO_MINAS;455521;7/8/2016;4;7;10;13;14;16;20;23;26;30;35;36;44;51;53;59;61;75;76;80
INTRALOT_KENO_MINAS;455520;7/8/2016;7;8;9;20;26;28;31;33;37;41;42;46;53;55;60;62;63;71;73;74
INTRALOT_KENO_MINAS;455519;6/8/2016;3;9;11;15;18;19;29;34;42;45;46;53;55;62;63;67;73;75;76;79
INTRALOT_KENO_MINAS;455518;6/8/2016;1;5;15;20;24;27;29;31;35;43;45;47;52;53;56;58;61;67;73;77
INTRALOT_KENO_MINAS;455517;6/8/2016;12;16;18;21;23;28;29;31;32;42;43;44;47;52;53;54;55;59;73;79
INTRALOT_KENO_MINAS;455516;6/8/2016;7;8;11;12;14;17;24;25;32;33;37;48;53;57;61;65;70;71;73;76
INTRALOT_KENO_MINAS;455515;6/8/2016;9;10;12;21;27;29;30;31;32;41;42;46;48;49;56;58;59;67;74;78
INTRALOT_KENO_MINAS;455514;6/8/2016;1;3;6;9;17;18;21;26;27;43;47;49;54;57;64;65;70;72;73;76
