JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;454703;3/8/2016;6;7;9;12;14;17;18;28;33;38;51;58;60;67;68;73;74;76;78;80
INTRALOT_KENO_MINAS;454702;3/8/2016;3;8;16;19;20;26;27;29;31;37;38;42;43;44;55;62;63;72;73;77
INTRALOT_KENO_MINAS;454701;3/8/2016;5;9;11;12;17;18;20;22;24;27;33;34;36;43;53;55;68;69;70;75
INTRALOT_KENO_MINAS;454700;3/8/2016;4;6;10;12;25;26;28;32;38;40;41;43;44;50;52;57;69;72;79;80
INTRALOT_KENO_MINAS;454699;3/8/2016;1;4;8;13;17;21;23;24;33;35;39;41;45;51;53;63;70;74;77;79
INTRALOT_KENO_MINAS;454698;3/8/2016;3;5;6;7;10;23;24;25;28;36;39;41;43;45;48;49;64;68;72;75
INTRALOT_KENO_MINAS;454697;3/8/2016;1;4;6;8;10;11;13;19;45;47;49;50;52;56;57;65;71;73;75;76
INTRALOT_KENO_MINAS;454696;3/8/2016;1;9;16;21;26;29;31;34;40;41;42;45;47;52;54;55;60;61;62;80
INTRALOT_KENO_MINAS;454695;3/8/2016;1;7;9;12;15;16;19;22;25;29;33;41;42;49;60;66;67;75;78;79
INTRALOT_KENO_MINAS;454694;3/8/2016;5;6;16;19;20;21;26;27;29;36;39;44;55;61;63;69;70;71;73;78
