JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456793;12/8/2016;1;2;10;13;16;17;21;24;25;27;33;39;53;55;57;59;62;64;69;72
INTRALOT_KENO_MINAS;456792;12/8/2016;11;12;18;23;25;27;33;35;37;39;40;41;49;56;63;71;72;75;77;79
INTRALOT_KENO_MINAS;456791;12/8/2016;2;4;6;7;13;22;23;26;29;38;40;42;43;46;48;49;61;64;70;77
INTRALOT_KENO_MINAS;456790;12/8/2016;3;4;7;15;17;22;26;29;35;38;51;52;54;63;66;67;68;72;74;79
INTRALOT_KENO_MINAS;456789;12/8/2016;1;4;7;13;14;19;20;28;29;30;31;41;42;48;52;57;64;67;72;73
INTRALOT_KENO_MINAS;456788;12/8/2016;1;4;14;18;32;33;37;41;42;43;45;48;54;56;58;59;67;68;75;79
INTRALOT_KENO_MINAS;456787;12/8/2016;11;13;14;22;24;26;29;33;35;38;46;48;51;52;58;60;61;67;70;77
INTRALOT_KENO_MINAS;456786;12/8/2016;3;6;9;11;13;14;25;29;31;36;37;39;45;55;59;60;68;69;74;79
INTRALOT_KENO_MINAS;456785;12/8/2016;6;10;20;22;25;27;32;39;44;45;46;47;50;51;53;55;56;63;68;76
INTRALOT_KENO_MINAS;456784;12/8/2016;1;5;10;16;19;26;27;29;31;32;39;46;51;54;58;59;60;64;65;78
