JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457478;16/8/2016;4;10;17;19;22;28;29;33;40;48;51;55;57;58;60;67;69;74;75;77
INTRALOT_KENO_MINAS;457477;16/8/2016;4;12;13;24;25;33;40;45;48;51;55;57;59;60;62;63;64;70;71;73
INTRALOT_KENO_MINAS;457476;16/8/2016;3;9;11;13;14;21;22;27;28;33;36;38;41;46;51;70;71;73;76;78
INTRALOT_KENO_MINAS;457475;16/8/2016;10;21;24;25;31;37;42;44;45;46;50;53;58;60;62;64;65;69;72;75
INTRALOT_KENO_MINAS;457474;16/8/2016;4;6;7;23;24;31;32;35;38;39;40;46;47;48;57;61;64;68;72;76
INTRALOT_KENO_MINAS;457473;16/8/2016;4;7;10;11;19;20;21;25;28;29;30;32;46;48;49;53;56;70;71;73
INTRALOT_KENO_MINAS;457472;16/8/2016;1;5;8;11;12;13;21;23;24;27;34;37;38;40;49;55;63;67;74;75
INTRALOT_KENO_MINAS;457471;16/8/2016;5;9;12;16;17;18;28;29;35;41;46;47;54;59;62;66;67;69;70;73
INTRALOT_KENO_MINAS;457470;16/8/2016;2;9;13;17;22;26;29;32;34;35;44;53;54;56;63;65;70;73;74;75
INTRALOT_KENO_MINAS;457469;16/8/2016;4;6;21;24;29;35;38;40;44;45;46;48;54;56;59;60;61;71;72;79
