JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;456183;10/8/2016;6;15;21;25;28;37;42;44;48;49;51;53;54;57;60;63;67;70;72;77
INTRALOT_KENO_MINAS;456182;10/8/2016;6;12;16;17;18;27;30;32;35;36;38;42;48;53;59;63;65;68;70;71
INTRALOT_KENO_MINAS;456181;10/8/2016;2;11;14;20;24;25;26;28;30;37;42;44;46;48;58;61;66;67;68;69
INTRALOT_KENO_MINAS;456180;10/8/2016;7;12;13;14;20;25;27;30;48;51;52;55;58;65;67;68;72;75;76;78
INTRALOT_KENO_MINAS;456179;10/8/2016;1;2;8;9;12;21;25;26;28;32;35;37;43;44;50;51;56;57;70;74
INTRALOT_KENO_MINAS;456178;10/8/2016;1;2;4;6;10;14;18;20;31;36;39;44;48;49;53;59;66;67;69;76
INTRALOT_KENO_MINAS;456177;10/8/2016;1;10;11;15;23;28;29;31;35;37;43;45;49;53;56;62;68;71;74;78
INTRALOT_KENO_MINAS;456176;10/8/2016;2;6;10;14;17;19;20;24;28;31;33;34;35;38;40;54;65;66;73;77
INTRALOT_KENO_MINAS;456175;10/8/2016;4;8;10;14;16;17;19;24;26;33;35;39;40;42;45;48;54;55;73;78
INTRALOT_KENO_MINAS;456174;10/8/2016;6;7;10;14;22;25;31;36;38;39;40;42;46;54;57;60;67;70;72;78
