JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455313;6/8/2016;1;4;5;8;15;19;24;34;35;40;44;47;48;51;56;58;65;71;73;79
INTRALOT_KENO_MINAS;455312;6/8/2016;2;5;8;12;13;14;21;25;29;33;34;42;50;52;55;56;60;63;64;75
INTRALOT_KENO_MINAS;455311;6/8/2016;6;11;12;19;21;25;50;51;52;53;57;59;63;66;67;71;73;74;79;80
INTRALOT_KENO_MINAS;455310;6/8/2016;7;12;13;16;19;21;22;23;30;32;33;37;53;58;61;62;65;74;78;79
INTRALOT_KENO_MINAS;455309;6/8/2016;5;9;10;24;26;28;29;35;43;45;49;55;57;58;61;62;70;71;72;74
INTRALOT_KENO_MINAS;455308;6/8/2016;8;11;13;14;23;26;29;30;38;42;45;55;57;59;61;64;68;74;75;80
INTRALOT_KENO_MINAS;455307;6/8/2016;4;8;13;18;25;26;27;31;34;37;41;44;48;52;57;60;67;69;72;80
INTRALOT_KENO_MINAS;455306;6/8/2016;4;6;10;12;18;24;29;31;38;42;49;51;55;57;59;60;62;67;78;79
INTRALOT_KENO_MINAS;455305;6/8/2016;12;14;23;24;25;26;34;41;42;44;51;57;60;63;66;68;71;77;78;79
INTRALOT_KENO_MINAS;455304;5/8/2016;2;3;9;14;17;18;28;32;39;47;52;53;54;55;57;60;63;65;66;68
