JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457278;15/8/2016;4;6;14;15;17;24;26;27;31;41;43;44;47;48;49;51;56;58;68;76
INTRALOT_KENO_MINAS;457277;15/8/2016;4;6;18;24;27;29;32;33;34;35;36;39;44;52;54;55;66;68;77;80
INTRALOT_KENO_MINAS;457276;15/8/2016;3;8;11;14;17;24;29;34;37;43;49;50;52;53;54;55;58;70;72;76
INTRALOT_KENO_MINAS;457275;15/8/2016;3;6;11;13;15;21;26;29;37;38;42;44;46;53;55;60;62;63;66;74
INTRALOT_KENO_MINAS;457274;15/8/2016;3;5;6;14;15;16;18;29;34;37;42;44;48;51;54;55;58;63;75;76
INTRALOT_KENO_MINAS;457273;15/8/2016;5;11;12;19;23;28;29;32;35;39;46;49;54;56;62;64;65;69;70;79
INTRALOT_KENO_MINAS;457272;15/8/2016;1;7;8;9;12;14;27;33;37;41;44;50;64;67;68;73;74;76;77;79
INTRALOT_KENO_MINAS;457271;15/8/2016;12;13;15;23;24;27;29;30;32;33;37;38;42;44;57;58;64;68;74;80
INTRALOT_KENO_MINAS;457270;15/8/2016;11;12;13;19;21;28;32;33;44;47;48;50;53;56;58;60;61;71;75;76
INTRALOT_KENO_MINAS;457269;15/8/2016;3;12;14;15;16;20;26;30;36;39;48;49;54;57;58;60;63;66;71;73
