JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457138;14/8/2016;1;11;13;16;18;19;34;38;39;41;44;45;49;57;68;71;73;74;77;79
INTRALOT_KENO_MINAS;457137;14/8/2016;4;6;8;12;14;15;20;25;34;37;40;43;44;50;55;62;65;70;78;80
INTRALOT_KENO_MINAS;457136;14/8/2016;1;4;18;20;21;26;28;29;36;43;45;46;49;51;52;58;62;65;68;80
INTRALOT_KENO_MINAS;457135;14/8/2016;7;8;9;13;14;23;31;33;34;36;43;47;50;51;52;56;57;58;64;74
INTRALOT_KENO_MINAS;457134;14/8/2016;4;7;9;10;16;20;25;29;30;31;44;47;50;52;53;56;66;69;70;80
INTRALOT_KENO_MINAS;457133;14/8/2016;8;13;18;19;25;29;31;35;40;42;46;47;54;55;58;60;64;67;74;79
INTRALOT_KENO_MINAS;457132;14/8/2016;2;6;12;17;23;28;32;34;36;44;47;48;50;51;53;58;65;68;71;77
INTRALOT_KENO_MINAS;457131;14/8/2016;3;8;10;11;12;13;15;16;17;18;24;25;27;35;39;49;52;60;65;69
INTRALOT_KENO_MINAS;457130;14/8/2016;1;2;8;10;18;19;24;32;36;45;47;50;52;53;54;57;58;61;62;80
INTRALOT_KENO_MINAS;457129;14/8/2016;3;8;15;19;22;25;33;38;40;43;46;51;52;53;62;65;68;71;73;74
