JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455423;6/8/2016;1;3;5;8;12;26;27;29;30;37;46;49;54;55;58;59;69;70;73;76
INTRALOT_KENO_MINAS;455422;6/8/2016;16;19;27;29;39;40;43;47;48;50;53;55;56;59;63;64;67;70;71;74
INTRALOT_KENO_MINAS;455421;6/8/2016;4;6;14;22;24;26;27;28;29;33;35;38;41;46;47;60;67;76;78;79
INTRALOT_KENO_MINAS;455420;6/8/2016;4;17;18;19;21;22;29;36;37;40;44;47;48;53;60;61;62;63;65;77
INTRALOT_KENO_MINAS;455419;6/8/2016;3;4;5;7;10;11;20;22;26;30;32;33;36;37;51;55;61;65;72;73
INTRALOT_KENO_MINAS;455418;6/8/2016;1;3;5;8;9;14;15;18;21;27;38;40;46;49;51;62;71;72;73;78
INTRALOT_KENO_MINAS;455417;6/8/2016;2;3;6;7;8;10;15;17;29;32;34;36;43;44;51;56;59;66;77;79
INTRALOT_KENO_MINAS;455416;6/8/2016;1;3;5;6;12;15;16;26;29;39;46;51;58;61;62;65;74;75;77;78
INTRALOT_KENO_MINAS;455415;6/8/2016;2;3;10;15;22;24;29;30;40;41;42;44;47;48;50;55;62;63;69;74
INTRALOT_KENO_MINAS;455414;6/8/2016;3;5;14;15;18;21;23;32;44;47;49;51;54;57;58;65;67;72;73;80
