JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457768;17/8/2016;1;5;19;20;25;26;27;28;32;33;37;38;39;42;52;58;60;64;68;69
INTRALOT_KENO_MINAS;457767;17/8/2016;11;13;14;17;18;23;24;29;32;36;37;41;52;55;56;59;61;73;74;76
INTRALOT_KENO_MINAS;457766;17/8/2016;2;8;9;12;14;23;24;26;40;42;53;55;57;59;62;66;70;75;76;78
INTRALOT_KENO_MINAS;457765;17/8/2016;7;8;10;12;14;15;16;20;24;29;32;34;49;52;67;68;69;73;75;80
INTRALOT_KENO_MINAS;457764;17/8/2016;8;13;16;18;22;23;25;28;33;36;42;43;46;63;65;67;70;71;72;74
INTRALOT_KENO_MINAS;457763;17/8/2016;1;2;3;7;14;20;22;25;29;30;32;43;45;53;61;63;67;71;73;77
INTRALOT_KENO_MINAS;457762;17/8/2016;1;4;10;13;15;16;27;31;32;39;41;51;60;61;62;67;69;71;74;78
INTRALOT_KENO_MINAS;457761;17/8/2016;5;8;9;10;22;31;32;34;37;46;48;50;60;69;72;73;76;77;78;80
INTRALOT_KENO_MINAS;457760;17/8/2016;3;4;6;15;16;21;31;37;44;47;50;56;57;63;65;66;67;71;72;80
INTRALOT_KENO_MINAS;457759;17/8/2016;8;9;18;20;30;32;34;36;37;39;44;46;51;53;59;65;67;70;74;78
