JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455293;5/8/2016;5;14;19;20;22;26;27;28;30;31;41;43;44;47;54;56;57;62;63;80
INTRALOT_KENO_MINAS;455292;5/8/2016;2;3;4;16;18;20;23;24;36;42;44;50;51;54;61;63;67;68;69;77
INTRALOT_KENO_MINAS;455291;5/8/2016;3;7;8;12;14;28;30;34;36;37;39;47;49;50;54;58;65;67;71;79
INTRALOT_KENO_MINAS;455290;5/8/2016;5;7;11;13;15;19;22;26;33;37;43;46;59;60;63;64;67;70;74;75
INTRALOT_KENO_MINAS;455289;5/8/2016;4;5;6;7;11;19;22;23;28;31;32;33;40;41;50;56;58;65;69;76
INTRALOT_KENO_MINAS;455288;5/8/2016;1;9;10;17;18;21;28;36;37;45;47;49;52;61;64;68;70;71;75;78
INTRALOT_KENO_MINAS;455287;5/8/2016;1;8;12;13;14;20;36;37;43;44;52;53;54;55;58;61;62;65;72;79
INTRALOT_KENO_MINAS;455286;5/8/2016;7;11;15;23;25;26;27;37;39;46;50;51;53;57;61;62;64;66;74;76
INTRALOT_KENO_MINAS;455285;5/8/2016;1;3;12;14;19;21;22;28;31;32;34;36;39;42;43;56;68;71;77;80
INTRALOT_KENO_MINAS;455284;5/8/2016;14;17;20;23;24;28;36;38;40;45;52;53;54;55;60;61;69;74;78;79
