JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455403;6/8/2016;4;7;10;11;15;16;17;23;28;32;33;36;37;52;55;66;67;71;73;76
INTRALOT_KENO_MINAS;455402;6/8/2016;3;7;9;16;18;20;26;27;30;31;33;38;47;48;52;64;74;75;77;80
INTRALOT_KENO_MINAS;455401;6/8/2016;3;4;7;8;20;21;24;31;32;33;41;46;48;56;57;58;61;67;76;77
INTRALOT_KENO_MINAS;455400;6/8/2016;1;3;6;11;15;18;20;25;27;38;39;45;46;49;56;59;62;65;69;73
INTRALOT_KENO_MINAS;455399;6/8/2016;2;3;7;14;16;17;20;28;31;34;36;37;40;41;44;51;62;71;78;79
INTRALOT_KENO_MINAS;455398;6/8/2016;7;10;12;15;16;17;21;27;29;35;39;47;49;50;53;54;56;67;75;76
INTRALOT_KENO_MINAS;455397;6/8/2016;6;9;22;23;26;28;30;34;35;36;37;42;44;50;58;61;70;72;74;77
INTRALOT_KENO_MINAS;455396;6/8/2016;1;7;14;15;18;20;21;23;24;32;38;41;42;43;44;46;61;63;74;75
INTRALOT_KENO_MINAS;455395;6/8/2016;1;2;6;10;12;14;26;30;32;37;40;43;49;56;58;62;72;75;76;78
INTRALOT_KENO_MINAS;455394;6/8/2016;1;3;10;22;30;33;41;42;44;49;51;52;58;67;68;72;73;75;78;80
