JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;457378;15/8/2016;13;16;19;20;21;22;23;28;30;38;46;50;51;52;53;59;67;69;70;73
INTRALOT_KENO_MINAS;457377;15/8/2016;13;14;23;29;30;31;32;34;41;43;45;46;47;48;54;55;59;61;68;73
INTRALOT_KENO_MINAS;457376;15/8/2016;4;6;8;12;15;17;22;26;27;29;31;33;45;48;50;60;66;71;76;78
INTRALOT_KENO_MINAS;457375;15/8/2016;7;9;11;13;19;20;22;23;27;29;32;33;34;48;49;50;54;70;75;80
INTRALOT_KENO_MINAS;457374;15/8/2016;6;10;12;13;14;18;24;28;34;36;37;43;45;60;62;65;66;67;68;71
INTRALOT_KENO_MINAS;457373;15/8/2016;5;7;13;15;21;23;26;28;30;36;41;44;62;64;67;68;71;75;77;79
INTRALOT_KENO_MINAS;457372;15/8/2016;1;7;9;13;15;17;19;25;43;49;51;52;60;61;62;71;72;76;77;80
INTRALOT_KENO_MINAS;457371;15/8/2016;1;8;19;21;22;24;27;32;35;40;46;52;58;60;66;70;74;75;76;77
INTRALOT_KENO_MINAS;457370;15/8/2016;2;6;9;16;17;21;22;27;38;40;41;43;48;54;55;59;62;65;72;73
INTRALOT_KENO_MINAS;457369;15/8/2016;5;10;15;23;25;26;29;31;32;33;34;46;47;52;53;57;58;63;66;74
