JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;455983;9/8/2016;1;4;9;15;17;22;24;28;51;52;53;55;56;60;70;72;73;75;77;80
INTRALOT_KENO_MINAS;455982;9/8/2016;3;4;7;16;20;23;24;30;47;50;51;52;54;55;56;59;61;65;76;77
INTRALOT_KENO_MINAS;455981;9/8/2016;4;8;9;10;16;17;19;29;31;32;36;39;40;45;58;61;65;66;69;72
INTRALOT_KENO_MINAS;455980;9/8/2016;7;9;12;13;14;16;20;23;27;30;34;38;41;43;49;50;52;73;77;78
INTRALOT_KENO_MINAS;455979;9/8/2016;3;6;19;33;35;36;37;40;42;43;48;57;59;60;61;69;70;73;76;77
INTRALOT_KENO_MINAS;455978;9/8/2016;1;2;6;9;10;11;13;14;26;30;35;45;51;55;56;58;65;67;68;72
INTRALOT_KENO_MINAS;455977;9/8/2016;1;6;7;14;15;17;18;23;24;30;41;42;44;48;51;55;56;62;74;76
INTRALOT_KENO_MINAS;455976;9/8/2016;7;10;14;17;22;25;29;32;33;40;44;46;52;54;60;62;66;67;70;74
INTRALOT_KENO_MINAS;455975;9/8/2016;6;9;13;17;18;21;22;31;33;35;36;37;39;45;47;48;69;71;72;75
INTRALOT_KENO_MINAS;455974;9/8/2016;1;3;11;12;17;22;32;39;41;45;48;58;59;60;62;63;64;68;72;79
