JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453253;27/7/2016;5;6;7;8;14;22;26;30;32;39;45;50;56;57;65;66;76;77;78;79
INTRALOT_KENO_MINAS;453252;27/7/2016;5;10;11;20;26;32;33;36;41;44;45;50;57;59;66;69;76;77;78;80
INTRALOT_KENO_MINAS;453251;27/7/2016;6;8;12;16;17;22;23;26;35;44;46;52;58;59;60;65;68;69;71;80
INTRALOT_KENO_MINAS;453250;27/7/2016;4;6;8;18;21;23;29;34;39;44;47;53;54;57;61;64;66;67;74;77
INTRALOT_KENO_MINAS;453249;27/7/2016;3;10;15;20;21;24;27;29;31;33;34;36;44;47;58;61;68;71;79;80
INTRALOT_KENO_MINAS;453248;27/7/2016;7;30;33;35;38;39;41;42;44;48;50;59;64;65;67;73;74;78;79;80
INTRALOT_KENO_MINAS;453247;27/7/2016;1;2;5;15;17;20;22;25;28;30;33;39;40;49;50;55;56;57;74;79
INTRALOT_KENO_MINAS;453246;27/7/2016;1;5;9;15;22;24;29;31;32;42;46;47;49;50;52;53;55;64;72;80
INTRALOT_KENO_MINAS;453245;27/7/2016;4;8;18;22;25;28;33;34;36;38;39;40;51;55;57;63;64;72;73;77
INTRALOT_KENO_MINAS;453244;27/7/2016;3;20;21;23;24;25;26;29;32;34;35;41;44;47;49;52;59;64;74;78
