JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453543;28/7/2016;5;10;12;14;19;21;22;24;27;33;42;44;51;52;55;60;63;64;72;78
INTRALOT_KENO_MINAS;453542;28/7/2016;2;12;14;17;18;21;24;26;33;37;38;39;47;59;63;70;71;74;77;80
INTRALOT_KENO_MINAS;453541;28/7/2016;7;11;17;19;29;37;39;42;43;46;48;49;51;55;56;66;68;75;76;77
INTRALOT_KENO_MINAS;453540;28/7/2016;3;4;7;8;15;16;22;24;25;31;33;34;38;39;43;46;60;63;69;74
INTRALOT_KENO_MINAS;453539;28/7/2016;5;8;9;14;15;17;25;32;43;48;49;52;53;54;55;60;61;63;64;71
INTRALOT_KENO_MINAS;453538;28/7/2016;1;3;5;8;12;13;15;19;21;22;25;29;37;39;44;68;70;73;76;78
INTRALOT_KENO_MINAS;453537;28/7/2016;1;5;8;12;13;18;22;33;37;39;42;43;46;56;58;67;69;70;74;77
INTRALOT_KENO_MINAS;453536;28/7/2016;2;9;12;18;28;33;34;35;46;47;48;49;51;52;57;61;69;72;73;80
INTRALOT_KENO_MINAS;453535;28/7/2016;1;2;6;9;11;13;23;24;29;31;38;43;45;53;58;59;63;67;70;76
INTRALOT_KENO_MINAS;453534;28/7/2016;4;9;11;18;21;29;34;40;41;42;48;59;63;64;65;67;72;73;75;76
