JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;452893;25/7/2016;1;2;5;6;11;15;16;19;21;29;30;31;32;38;42;61;72;74;78;80
INTRALOT_KENO_MINAS;452892;25/7/2016;5;8;14;15;16;24;26;29;31;35;41;42;43;53;56;64;69;73;75;80
INTRALOT_KENO_MINAS;452891;25/7/2016;3;6;7;20;21;27;28;29;30;31;32;40;44;51;52;55;61;63;75;77
INTRALOT_KENO_MINAS;452890;25/7/2016;4;7;12;14;24;25;26;28;29;42;44;49;56;60;61;66;68;71;73;75
INTRALOT_KENO_MINAS;452889;25/7/2016;4;9;16;17;20;21;22;28;30;39;43;45;48;49;55;58;59;65;76;77
INTRALOT_KENO_MINAS;452888;25/7/2016;4;8;9;12;22;23;28;31;33;40;43;45;50;61;62;63;68;70;71;77
INTRALOT_KENO_MINAS;452887;25/7/2016;7;9;20;22;24;25;27;33;38;41;45;46;47;56;60;62;67;69;72;80
INTRALOT_KENO_MINAS;452886;25/7/2016;8;9;12;22;29;31;32;38;39;44;46;48;49;55;61;68;71;72;73;79
INTRALOT_KENO_MINAS;452885;25/7/2016;2;6;14;18;19;23;30;32;33;37;38;39;40;59;61;62;63;64;65;72
INTRALOT_KENO_MINAS;452884;25/7/2016;2;3;6;13;20;22;23;28;35;36;39;40;42;50;54;58;61;63;65;72
