JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;452923;25/7/2016;2;6;11;19;22;23;28;30;34;38;40;41;44;47;49;50;57;66;68;78
INTRALOT_KENO_MINAS;452922;25/7/2016;1;3;5;6;8;10;13;14;20;21;28;35;47;49;61;64;65;68;69;75
INTRALOT_KENO_MINAS;452921;25/7/2016;7;8;12;13;14;16;18;20;24;26;29;40;41;42;52;57;61;65;66;78
INTRALOT_KENO_MINAS;452920;25/7/2016;2;5;6;8;15;18;19;25;47;49;52;53;55;64;65;68;71;75;76;80
INTRALOT_KENO_MINAS;452919;25/7/2016;3;8;10;12;14;15;19;24;32;34;37;38;39;40;44;46;57;59;66;68
INTRALOT_KENO_MINAS;452918;25/7/2016;2;5;9;12;18;19;20;26;30;31;33;38;40;41;43;49;59;64;74;75
INTRALOT_KENO_MINAS;452917;25/7/2016;1;2;8;11;14;22;25;29;31;34;43;52;54;57;59;60;65;67;73;75
INTRALOT_KENO_MINAS;452916;25/7/2016;4;13;16;20;22;25;28;32;39;57;59;65;66;68;70;72;73;75;77;78
INTRALOT_KENO_MINAS;452915;25/7/2016;1;8;10;14;24;27;28;29;32;40;44;51;53;54;65;67;70;73;74;75
INTRALOT_KENO_MINAS;452914;25/7/2016;4;9;16;17;21;23;27;29;33;38;42;45;48;50;51;57;58;59;66;73
