JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453303;27/7/2016;2;3;5;8;10;13;20;28;30;36;38;45;49;50;52;55;67;68;69;80
INTRALOT_KENO_MINAS;453302;27/7/2016;5;8;20;28;33;36;40;42;43;51;54;57;61;62;63;66;67;69;76;78
INTRALOT_KENO_MINAS;453301;27/7/2016;2;6;10;21;30;31;37;38;39;41;47;52;54;65;66;69;70;72;74;75
INTRALOT_KENO_MINAS;453300;27/7/2016;1;5;10;25;26;27;28;29;33;34;42;45;54;56;59;61;65;67;72;76
INTRALOT_KENO_MINAS;453299;27/7/2016;4;8;9;12;22;27;32;34;36;37;38;39;45;49;57;59;60;64;65;80
INTRALOT_KENO_MINAS;453298;27/7/2016;4;8;9;15;24;26;29;31;40;41;45;46;54;58;63;66;68;70;74;79
INTRALOT_KENO_MINAS;453297;27/7/2016;9;10;21;25;26;32;34;37;43;45;49;51;61;62;63;64;66;76;78;80
INTRALOT_KENO_MINAS;453296;27/7/2016;8;10;11;19;34;44;45;48;49;51;55;62;64;65;67;69;70;72;73;76
INTRALOT_KENO_MINAS;453295;27/7/2016;8;15;18;20;22;27;32;33;34;36;39;51;53;56;63;67;69;70;72;76
INTRALOT_KENO_MINAS;453294;27/7/2016;2;7;11;14;18;22;24;26;33;37;39;43;45;47;51;60;67;75;78;80
