JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453113;26/7/2016;2;5;13;15;20;21;22;35;36;38;41;48;54;55;56;57;58;65;66;67
INTRALOT_KENO_MINAS;453112;26/7/2016;5;6;13;22;29;30;33;37;41;42;49;51;52;55;63;66;72;76;78;80
INTRALOT_KENO_MINAS;453111;26/7/2016;1;7;8;14;17;18;24;30;33;39;43;49;52;60;61;64;68;71;75;76
INTRALOT_KENO_MINAS;453110;26/7/2016;8;11;15;18;21;22;25;29;33;34;47;48;53;55;63;66;67;69;77;79
INTRALOT_KENO_MINAS;453109;26/7/2016;1;2;3;11;17;18;23;24;25;29;37;47;48;57;64;65;68;69;70;73
INTRALOT_KENO_MINAS;453108;26/7/2016;2;3;6;8;15;16;22;29;38;41;52;58;60;61;63;68;69;70;76;77
INTRALOT_KENO_MINAS;453107;26/7/2016;6;8;10;13;16;17;27;31;37;39;50;51;52;54;59;64;66;70;73;76
INTRALOT_KENO_MINAS;453106;26/7/2016;4;6;7;15;16;17;24;26;29;32;40;51;52;59;61;65;73;74;79;80
INTRALOT_KENO_MINAS;453105;26/7/2016;2;4;5;6;15;23;25;26;28;31;35;38;47;52;53;61;67;72;78;80
INTRALOT_KENO_MINAS;453104;26/7/2016;6;9;17;18;27;28;29;35;37;42;43;50;51;53;58;60;63;65;67;75
