JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453513;28/7/2016;2;9;18;20;22;24;30;35;37;40;43;45;48;51;52;53;57;62;66;67
INTRALOT_KENO_MINAS;453512;28/7/2016;4;5;6;8;16;18;28;29;35;36;37;39;41;46;47;48;52;62;69;79
INTRALOT_KENO_MINAS;453511;28/7/2016;1;7;15;18;19;24;28;29;31;32;33;38;40;49;50;58;59;60;69;72
INTRALOT_KENO_MINAS;453510;28/7/2016;4;8;10;12;14;22;25;28;30;31;34;45;46;47;49;55;57;58;72;80
INTRALOT_KENO_MINAS;453509;28/7/2016;11;12;19;20;21;22;24;29;30;32;33;45;47;50;56;63;68;69;70;77
INTRALOT_KENO_MINAS;453508;28/7/2016;2;8;15;18;20;28;34;35;37;38;43;45;46;48;56;58;60;65;66;74
INTRALOT_KENO_MINAS;453507;28/7/2016;4;5;6;8;14;17;18;21;24;27;28;30;38;48;50;54;55;59;66;79
INTRALOT_KENO_MINAS;453506;28/7/2016;5;7;9;10;15;20;22;24;31;34;61;63;66;68;70;72;74;76;79;80
INTRALOT_KENO_MINAS;453505;28/7/2016;1;5;7;9;25;27;31;35;39;40;45;52;57;63;65;67;68;69;70;77
INTRALOT_KENO_MINAS;453504;28/7/2016;2;4;12;13;15;20;23;26;39;45;49;58;59;61;62;67;70;73;74;79
