JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453533;28/7/2016;3;4;15;21;27;29;30;33;34;41;42;43;44;48;59;71;73;75;77;80
INTRALOT_KENO_MINAS;453532;28/7/2016;1;11;12;25;26;27;28;29;31;38;40;47;49;51;56;58;71;74;76;78
INTRALOT_KENO_MINAS;453531;28/7/2016;8;21;25;35;38;39;40;48;50;58;60;62;64;68;72;73;75;76;77;78
INTRALOT_KENO_MINAS;453530;28/7/2016;1;3;8;13;17;18;19;20;23;25;26;31;39;52;64;65;70;74;78;79
INTRALOT_KENO_MINAS;453529;28/7/2016;6;9;11;13;20;22;26;30;31;34;40;48;51;53;58;61;64;68;73;77
INTRALOT_KENO_MINAS;453528;28/7/2016;5;11;13;14;20;27;29;32;39;40;41;43;48;52;57;64;68;71;74;77
INTRALOT_KENO_MINAS;453527;28/7/2016;3;5;7;11;14;15;26;27;39;40;44;48;50;53;57;59;61;70;77;80
INTRALOT_KENO_MINAS;453526;28/7/2016;1;26;27;28;30;32;36;43;45;47;50;51;54;56;60;70;71;73;74;75
INTRALOT_KENO_MINAS;453525;28/7/2016;7;8;11;14;20;22;32;33;35;47;48;52;56;60;62;64;65;68;77;80
INTRALOT_KENO_MINAS;453524;28/7/2016;1;6;8;10;11;16;19;20;30;37;44;52;56;57;59;61;62;64;67;74
