JOGO_TIPO;CONCURSO;DATA SORTEIO;BOLA1;BOLA2;BOLA3;BOLA4;BOLA5;BOLA6;BOLA7;BOLA8;BOLA9;BOLA10;BOLA11;BOLA12;BOLA13;BOLA14;BOLA15;BOLA16;BOLA17;BOLA18;BOLA19;BOLA20
INTRALOT_KENO_MINAS;453103;26/7/2016;2;6;7;12;13;23;24;26;31;33;36;39;45;48;49;55;59;62;65;68
INTRALOT_KENO_MINAS;453102;26/7/2016;1;3;5;9;10;11;13;25;30;39;41;47;48;51;54;56;65;67;70;78
INTRALOT_KENO_MINAS;453101;26/7/2016;3;8;9;12;16;18;19;24;34;39;45;47;49;50;51;55;56;66;69;77
INTRALOT_KENO_MINAS;453100;26/7/2016;6;8;22;23;26;28;32;34;35;38;44;45;46;48;51;56;59;64;72;77
INTRALOT_KENO_MINAS;453099;26/7/2016;1;3;9;10;15;22;24;28;31;37;43;45;50;53;58;68;71;74;78;80
INTRALOT_KENO_MINAS;453098;26/7/2016;1;4;6;14;20;24;28;30;34;37;44;50;52;53;54;58;61;69;73;77
INTRALOT_KENO_MINAS;453097;26/7/2016;6;10;23;25;26;27;30;36;37;38;53;56;61;62;66;71;72;73;74;75
INTRALOT_KENO_MINAS;453096;26/7/2016;4;5;13;16;18;20;24;30;32;38;39;44;50;51;52;64;67;68;69;80
INTRALOT_KENO_MINAS;453095;26/7/2016;4;15;16;34;35;42;43;44;51;58;60;65;67;68;69;70;77;78;79;80
INTRALOT_KENO_MINAS;453094;26/7/2016;1;3;7;11;15;21;25;28;29;33;35;37;43;47;58;62;64;65;69;80
